"TIME","Oxy.kg/m^3"
2021-09-23 07:24:00,0.00957121
2021-09-23 08:59:00,0.00969099
2021-09-23 09:59:00,0.01016
2021-09-23 11:30:00,0.0107532
2021-09-23 12:30:00,0.0118573
2021-09-23 13:30:00,0.0125867
2021-09-23 14:30:00,0.0116461
2021-09-23 15:30:00,0.00958471
2021-09-23 16:30:00,0.00844848
2021-09-23 17:30:00,0.00821245
2021-09-23 18:30:00,0.00852093
2021-09-23 19:30:00,0.00872518
2021-09-23 20:30:00,0.00905952
2021-09-23 21:30:00,0.00967221
2021-09-23 22:30:00,0.00970694
2021-09-23 23:30:00,0.0101711
2021-09-24 00:30:00,0.0102296
2021-09-24 01:30:00,0.0103504
2021-09-24 02:30:00,0.0104072
2021-09-24 03:30:00,0.0104873
2021-09-24 04:30:00,0.0106395
2021-09-24 05:30:00,0.0106009
2021-09-24 06:30:00,0.0100902
2021-09-24 07:30:00,0.00934476
2021-09-24 08:30:00,0.0086981
2021-09-24 09:30:00,0.00936693
2021-09-24 10:30:00,0.0100327
2021-09-24 11:30:00,0.00948164
2021-09-24 12:30:00,0.0098646
2021-09-24 13:30:00,0.00984972
2021-09-24 14:30:00,0.00956712
2021-09-24 15:30:00,0.00811256
2021-09-24 16:30:00,0.00752866
2021-09-24 17:30:00,0.00677467
2021-09-24 18:30:00,0.0067286
2021-09-24 19:30:00,0.00705696
2021-09-24 20:30:00,0.00744238
2021-09-24 21:30:00,0.00791822
2021-09-24 22:30:00,0.00827406
2021-09-24 23:30:00,0.00829134
2021-09-25 00:30:00,0.00820621
2021-09-25 01:30:00,0.00863501
2021-09-25 02:30:00,0.00891372
2021-09-25 03:30:00,0.00897747
2021-09-25 04:30:00,0.00914846
2021-09-25 05:30:00,0.00917007
2021-09-25 06:30:00,0.00906325
2021-09-25 07:30:00,0.00911073
2021-09-25 08:30:00,0.00778417
2021-09-25 09:30:00,0.00825245
2021-09-25 10:30:00,0.00834087
2021-09-25 11:30:00,0.00826668
2021-09-25 12:30:00,0.00803793
2021-09-25 13:30:00,0.00755525
2021-09-25 14:30:00,0.00681753
2021-09-25 15:30:00,0.00656918
2021-09-25 16:30:00,0.00658417
2021-09-25 17:30:00,0.00614237
2021-09-25 18:30:00,0.00659637
2021-09-25 19:30:00,0.0069178
2021-09-25 20:30:00,0.00732934
2021-09-25 21:30:00,0.00754381
2021-09-25 22:30:00,0.00778452
2021-09-25 23:30:00,0.0079359
2021-09-26 00:30:00,0.00831684
2021-09-26 01:30:00,0.00846644
2021-09-26 02:30:00,0.00858498
2021-09-26 03:30:00,0.00844482
2021-09-26 04:30:00,0.00853928
2021-09-26 05:30:00,0.00854423
2021-09-26 06:30:00,0.00819186
2021-09-26 07:30:00,0.00822835
2021-09-26 08:30:00,0.00696108
2021-09-26 09:30:00,0.00718365
2021-09-26 10:30:00,0.007062
2021-09-26 11:30:00,0.00705154
2021-09-26 12:30:00,0.00703072
2021-09-26 13:30:00,0.00701459
2021-09-26 14:30:00,0.0066118
2021-09-26 15:30:00,0.00585847
2021-09-26 16:30:00,0.00552437
2021-09-26 17:30:00,0.00538189
2021-09-26 18:30:00,0.00564811
2021-09-26 19:30:00,0.00586717
2021-09-26 20:30:00,0.0061138
2021-09-26 21:30:00,0.00629968
2021-09-26 23:05:00,0.00681166
2021-09-27 00:05:00,0.00701605
2021-09-27 01:05:00,0.00703068
2021-09-27 02:05:00,0.00725984
2021-09-27 03:05:00,0.00747413
2021-09-27 04:05:00,0.00773656
2021-09-27 05:05:00,0.0075905
2021-09-27 07:22:00,0.00739983
2021-09-27 08:22:00,0.00625042
2021-09-27 09:22:00,0.00615837
2021-09-27 10:22:00,0.00649311
2021-09-27 11:22:00,0.00664054
2021-09-27 12:22:00,0.00668008
2021-09-27 13:22:00,0.00682715
2021-09-27 14:22:00,0.0068095
2021-09-27 15:22:00,0.00629364
2021-09-27 16:22:00,0.00614196
2021-09-27 17:22:00,0.0056883
2021-09-27 18:22:00,0.00576153
2021-09-27 19:22:00,0.00621674
2021-09-27 20:22:00,0.00648633
2021-09-27 21:22:00,0.00688858
2021-09-27 22:22:00,0.00705206
2021-09-27 23:22:00,0.00745994
2021-09-28 00:22:00,0.00769736
2021-09-28 01:22:00,0.00798076
2021-09-28 02:22:00,0.00826816
2021-09-28 03:22:00,0.00853718
2021-09-28 04:22:00,0.00871782
2021-09-28 05:22:00,0.00879286
2021-09-28 06:22:00,0.00856259
2021-09-28 07:22:00,0.00818389
2021-09-28 08:22:00,0.00708806
2021-09-28 09:22:00,0.00754699
2021-09-28 10:22:00,0.00731147
2021-09-28 11:22:00,0.00675105
2021-09-28 12:22:00,0.00730481
2021-09-28 13:22:00,0.00741456
2021-09-28 14:22:00,0.00740271
2021-09-28 15:22:00,0.0064909
2021-09-28 16:22:00,0.00584514
2021-09-28 17:22:00,0.00514686
2021-09-28 18:22:00,0.00537592
2021-09-28 19:22:00,0.00582825
2021-09-28 20:22:00,0.00619554
2021-09-28 21:22:00,0.00649898
2021-09-28 22:22:00,0.00708229
2021-09-28 23:22:00,0.00705576
2021-09-29 00:22:00,0.00725257
2021-09-29 01:22:00,0.00763391
2021-09-29 02:22:00,0.00758986
2021-09-29 03:22:00,0.00782478
2021-09-29 04:22:00,0.00769217
2021-09-29 05:22:00,0.0081168
2021-09-29 06:22:00,0.00767421
2021-09-29 07:22:00,0.00740855
2021-09-29 08:22:00,0.00720763
2021-09-29 09:22:00,0.00769222
2021-09-29 10:22:00,0.0071926
2021-09-29 11:22:00,0.00741473
2021-09-29 12:22:00,0.00816956
2021-09-29 13:22:00,0.00783856
2021-09-29 14:22:00,0.00684465
2021-09-29 15:22:00,0.00650236
2021-09-29 16:22:00,0.00628841
2021-09-29 17:22:00,0.00605387
2021-09-29 18:22:00,0.00625966
2021-09-29 19:22:00,0.00679939
2021-09-29 20:22:00,0.00716734
2021-09-29 21:22:00,0.0076176
2021-09-29 22:22:00,0.00770558
2021-09-29 23:22:00,0.00828963
2021-09-30 00:22:00,0.0085424
2021-09-30 01:22:00,0.00876091
2021-09-30 02:22:00,0.00877241
2021-09-30 03:22:00,0.00932418
2021-09-30 04:22:00,0.0095421
2021-09-30 05:22:00,0.0096572
2021-09-30 06:22:00,0.00927792
2021-09-30 07:22:00,0.00897043
2021-09-30 08:22:00,0.00784438
2021-09-30 09:22:00,0.00742921
2021-09-30 10:22:00,0.0083975
2021-09-30 11:22:00,0.00763366
2021-09-30 12:22:00,0.00772024
2021-09-30 13:22:00,0.00756238
2021-09-30 14:22:00,0.00734438
2021-09-30 15:22:00,0.00629147
2021-09-30 16:22:00,0.00632978
2021-09-30 17:22:00,0.00616616
2021-09-30 18:22:00,0.00625969
2021-09-30 19:22:00,0.0065821
2021-09-30 20:22:00,0.00675338
2021-09-30 21:22:00,0.0071339
2021-09-30 22:22:00,0.00725222
2021-09-30 23:22:00,0.00742394
2021-10-01 00:22:00,0.00762565
2021-10-01 01:22:00,0.00767357
2021-10-01 02:22:00,0.00794861
2021-10-01 03:22:00,0.0080581
2021-10-01 04:22:00,0.00803485
2021-10-01 05:22:00,0.00806316
2021-10-01 06:22:00,0.00785051
2021-10-01 07:22:00,0.00800777
2021-10-01 08:22:00,0.00721076
2021-10-01 09:22:00,0.00787287
2021-10-01 10:22:00,0.00866734
2021-10-01 11:22:00,0.00837177
2021-10-01 12:22:00,0.00903366
2021-10-01 13:22:00,0.00897535
2021-10-01 14:22:00,0.00909907
2021-10-01 15:22:00,0.00746359
2021-10-01 16:22:00,0.00707992
2021-10-01 17:22:00,0.00657919
2021-10-01 18:22:00,0.0067106
2021-10-01 19:22:00,0.00700836
2021-10-01 20:22:00,0.00758938
2021-10-01 21:22:00,0.00785327
2021-10-01 22:22:00,0.00813829
2021-10-01 23:22:00,0.00868188
2021-10-02 00:22:00,0.00904846
2021-10-02 01:22:00,0.00949229
2021-10-02 02:22:00,0.009702
2021-10-02 03:22:00,0.0099727
2021-10-02 04:22:00,0.0100476
2021-10-02 05:22:00,0.0104881
2021-10-02 06:22:00,0.0100092
2021-10-02 07:22:00,0.00994299
2021-10-02 08:22:00,0.00862994
2021-10-02 09:22:00,0.00855974
2021-10-02 10:22:00,0.00833593
2021-10-02 11:22:00,0.00834027
2021-10-02 12:22:00,0.00790024
2021-10-02 13:22:00,0.00785065
2021-10-02 14:22:00,0.00842116
2021-10-02 15:22:00,0.00784721
2021-10-02 16:22:00,0.0071575
2021-10-02 17:22:00,0.00653707
2021-10-02 18:22:00,0.00652182
2021-10-02 19:22:00,0.00655917
2021-10-02 20:22:00,0.00685782
2021-10-02 21:22:00,0.00713369
2021-10-02 22:22:00,0.00734643
2021-10-02 23:22:00,0.00783686
2021-10-03 00:22:00,0.00813905
2021-10-03 01:22:00,0.00856623
2021-10-03 02:22:00,0.00875647
2021-10-03 03:22:00,0.00920904
2021-10-03 04:22:00,0.00936788
2021-10-03 05:22:00,0.00943018
2021-10-03 06:22:00,0.00876038
2021-10-03 07:22:00,0.00930858
2021-10-03 08:22:00,0.00831176
2021-10-03 09:22:00,0.00791861
2021-10-03 10:22:00,0.00824068
2021-10-03 11:22:00,0.00825788
2021-10-03 12:22:00,0.00805919
2021-10-03 13:22:00,0.00783314
2021-10-03 14:22:00,0.0080941
2021-10-03 15:22:00,0.00683331
2021-10-03 16:22:00,0.00585672
2021-10-03 17:22:00,0.00507035
2021-10-03 18:22:00,0.00490737
2021-10-03 19:22:00,0.00462679
2021-10-03 20:22:00,0.0049464
2021-10-03 21:22:00,0.00463645
2021-10-03 22:22:00,0.00507647
2021-10-03 23:22:00,0.00517754
2021-10-04 00:22:00,0.00550617
2021-10-04 01:22:00,0.00557309
2021-10-04 02:22:00,0.00599509
2021-10-04 03:22:00,0.0064717
2021-10-04 04:22:00,0.00599042
2021-10-04 05:22:00,0.00628012
2021-10-04 06:22:00,0.00639378
2021-10-04 07:22:00,0.00666702
2021-10-04 08:22:00,0.00689814
2021-10-04 09:22:00,0.00623888
2021-10-04 10:22:00,0.00581581
2021-10-04 11:22:00,0.00606234
2021-10-04 12:22:00,0.00590705
2021-10-04 13:22:00,0.00574681
2021-10-04 14:22:00,0.0061007
2021-10-04 15:22:00,0.0060524
2021-10-04 16:22:00,0.00561797
2021-10-04 17:22:00,0.00555287
2021-10-04 19:07:00,0.00637552
2021-10-04 20:07:00,0.00711093
2021-10-04 21:24:00,0.00676454
2021-10-04 22:24:00,0.00703703
2021-10-05 01:01:00,0.00876787
2021-10-05 02:01:00,0.00944671
2021-10-05 03:42:00,0.0101081
2021-10-05 04:42:00,0.0100934
2021-10-05 05:42:00,0.00976968
2021-10-05 06:42:00,0.00922725
2021-10-05 07:42:00,0.00896116
2021-10-05 08:42:00,0.00839054
2021-10-05 09:42:00,0.00835706
2021-10-05 11:41:00,0.00746656
2021-10-05 12:44:00,0.00753582
2021-10-05 13:44:00,0.00801029
2021-10-05 14:44:00,0.00808602
2021-10-05 15:44:00,0.00693857
2021-10-05 16:44:00,0.00624979
2021-10-05 17:44:00,0.0058662
2021-10-05 19:28:00,0.00609663
2021-10-05 20:28:00,0.00630865
2021-10-05 21:28:00,0.00658982
2021-10-05 22:28:00,0.00692552
2021-10-05 23:28:00,0.0072852
2021-10-06 00:28:00,0.0075704
2021-10-06 01:28:00,0.0079247
2021-10-06 02:28:00,0.00821672
2021-10-06 03:28:00,0.00851873
2021-10-06 04:28:00,0.00841654
2021-10-06 05:28:00,0.00816288
2021-10-06 06:28:00,0.00817767
2021-10-06 07:28:00,0.00846996
2021-10-06 08:28:00,0.00748588
2021-10-06 09:28:00,0.00769694
2021-10-06 10:28:00,0.00716575
2021-10-06 11:28:00,0.0072404
2021-10-06 12:28:00,0.007304
2021-10-06 13:28:00,0.00732834
2021-10-06 14:28:00,0.00755422
2021-10-06 15:28:00,0.00640016
2021-10-06 16:28:00,0.00601208
2021-10-06 17:28:00,0.00542783
2021-10-06 18:28:00,0.0055671
2021-10-06 19:28:00,0.00591075
2021-10-06 20:28:00,0.00642801
2021-10-06 21:28:00,0.00676427
2021-10-06 22:28:00,0.00726142
2021-10-06 23:28:00,0.00784602
2021-10-07 00:28:00,0.00832634
2021-10-07 01:28:00,0.00849693
2021-10-07 02:28:00,0.00887326
2021-10-07 03:28:00,0.00920391
2021-10-07 04:28:00,0.00934375
2021-10-07 05:28:00,0.00963821
2021-10-07 06:28:00,0.00923601
2021-10-07 07:28:00,0.00927896
2021-10-07 08:28:00,0.00808857
2021-10-07 09:28:00,0.0080189
2021-10-07 10:28:00,0.00751285
2021-10-07 11:28:00,0.00735798
2021-10-07 12:28:00,0.00751622
2021-10-07 13:28:00,0.00764645
2021-10-07 15:50:00,0.00686595
2021-10-07 16:50:00,0.00615477
2021-10-07 17:50:00,0.00608992
2021-10-07 18:50:00,0.00638317
2021-10-07 19:50:00,0.00665771
2021-10-07 20:50:00,0.00696665
2021-10-07 21:50:00,0.00741454
2021-10-07 22:50:00,0.00760276
2021-10-07 23:50:00,0.0078713
2021-10-08 00:50:00,0.00805512
2021-10-08 01:50:00,0.00812771
2021-10-08 02:50:00,0.00822969
2021-10-08 03:50:00,0.00818895
2021-10-08 04:50:00,0.00850343
2021-10-08 05:50:00,0.00808253
2021-10-08 06:50:00,0.00797387
2021-10-08 07:50:00,0.00804923
2021-10-08 09:20:00,0.00832512
2021-10-08 10:20:00,0.00761405
2021-10-08 11:20:00,0.00730791
2021-10-08 12:20:00,0.00702279
2021-10-08 13:20:00,0.00740308
2021-10-08 14:20:00,0.00737163
2021-10-08 16:01:00,0.0063094
2021-10-08 17:01:00,0.00560897
2021-10-08 18:01:00,0.00571592
2021-10-08 19:01:00,0.00596265
2021-10-08 20:01:00,0.00645558
2021-10-08 21:01:00,0.00658809
2021-10-08 22:01:00,0.00671682
2021-10-08 23:01:00,0.00703947
2021-10-09 00:01:00,0.00757144
2021-10-09 01:01:00,0.00809103
2021-10-09 02:01:00,0.00838927
2021-10-09 03:01:00,0.0086535
2021-10-09 04:01:00,0.0089247
2021-10-09 05:01:00,0.00927773
2021-10-09 06:01:00,0.00885379
2021-10-09 07:01:00,0.00899033
2021-10-09 08:01:00,0.00847175
2021-10-09 09:01:00,0.00792036
2021-10-09 10:01:00,0.00766617
2021-10-09 11:01:00,0.0079793
2021-10-09 12:01:00,0.00787883
2021-10-09 13:01:00,0.00782247
2021-10-09 14:01:00,0.00741977
2021-10-09 15:01:00,0.00642431
2021-10-09 16:01:00,0.00607248
2021-10-09 17:01:00,0.00567926
2021-10-09 18:01:00,0.00570048
2021-10-09 19:01:00,0.0061492
2021-10-09 20:01:00,0.00673136
2021-10-09 21:01:00,0.00702949
2021-10-09 22:01:00,0.00759733
2021-10-09 23:01:00,0.00791252
2021-10-10 00:01:00,0.00843856
2021-10-10 01:01:00,0.00853919
2021-10-10 02:01:00,0.00866127
2021-10-10 03:01:00,0.00888177
2021-10-10 04:01:00,0.00914476
2021-10-10 05:01:00,0.0088856
2021-10-10 06:01:00,0.00866278
2021-10-10 07:01:00,0.00832414
2021-10-10 08:01:00,0.00754277
2021-10-10 09:01:00,0.00767666
2021-10-10 10:01:00,0.00749286
2021-10-10 11:01:00,0.00843464
2021-10-10 12:01:00,0.0078867
2021-10-10 13:01:00,0.00812525
2021-10-10 14:01:00,0.00799745
2021-10-10 15:01:00,0.0071532
2021-10-10 16:01:00,0.00654304
2021-10-10 17:01:00,0.00556905
2021-10-10 18:01:00,0.00539041
2021-10-10 19:01:00,0.00623649
2021-10-10 20:01:00,0.0066101
2021-10-10 21:01:00,0.00685049
2021-10-10 22:01:00,0.0071328
2021-10-10 23:01:00,0.00745931
2021-10-11 00:01:00,0.00793266
2021-10-11 01:01:00,0.0080658
2021-10-11 02:01:00,0.00813466
2021-10-11 03:01:00,0.00846449
2021-10-11 04:01:00,0.00869695
2021-10-11 05:01:00,0.00875187
2021-10-11 06:01:00,0.00904564
2021-10-11 07:57:00,0.00853669
2021-10-11 08:57:00,0.00761392
2021-10-11 09:57:00,0.00726407
2021-10-11 10:57:00,0.00776919
2021-10-11 13:48:00,0.00718452
2021-10-11 14:48:00,0.00672013
2021-10-11 15:48:00,0.00634311
2021-10-11 16:48:00,0.00568387
2021-10-11 17:48:00,0.00515861
2021-10-11 18:48:00,0.00575768
2021-10-11 19:48:00,0.00654154
2021-10-11 20:48:00,0.00684619
2021-10-11 21:48:00,0.00689333
2021-10-11 22:48:00,0.00727367
2021-10-11 23:48:00,0.00726991
2021-10-12 00:48:00,0.00714831
2021-10-12 01:48:00,0.007548
2021-10-12 02:48:00,0.0077163
2021-10-12 03:48:00,0.00787389
2021-10-12 04:48:00,0.00848809
2021-10-12 05:48:00,0.00848733
2021-10-12 06:48:00,0.00815374
2021-10-12 07:48:00,0.00727769
2021-10-12 08:48:00,0.0055738
2021-10-12 09:48:00,0.00583587
2021-10-12 10:48:00,0.00579058
2021-10-12 11:48:00,0.00568735
2021-10-12 12:48:00,0.0057447
2021-10-12 13:48:00,0.00576718
2021-10-12 14:48:00,0.00833448
2021-10-12 17:08:00,0.00726085
2021-10-12 18:08:00,0.00724895
2021-10-12 19:08:00,0.00759871
2021-10-12 20:08:00,0.00803579
2021-10-12 21:08:00,0.00836403
2021-10-12 22:08:00,0.0087418
2021-10-12 23:08:00,0.00896784
2021-10-13 00:08:00,0.00942971
2021-10-13 01:08:00,0.00961964
2021-10-13 02:08:00,0.0098779
2021-10-13 03:08:00,0.0100021
2021-10-13 04:08:00,0.0102904
2021-10-13 05:08:00,0.0103916
2021-10-13 06:08:00,0.0101372
2021-10-13 07:08:00,0.00992906
2021-10-13 08:08:00,0.00996877
2021-10-13 09:08:00,0.00972582
2021-10-13 10:08:00,0.0097134
2021-10-13 11:08:00,0.0097105
2021-10-13 12:08:00,0.00925471
2021-10-13 13:08:00,0.00927227
2021-10-13 14:08:00,0.00938151
2021-10-13 15:08:00,0.00821791
2021-10-13 16:08:00,0.00799756
2021-10-13 17:08:00,0.00737472
2021-10-13 18:08:00,0.00743283
2021-10-13 19:08:00,0.00780751
2021-10-13 20:08:00,0.00836591
2021-10-13 21:08:00,0.00844734
2021-10-13 22:08:00,0.00904186
2021-10-13 23:08:00,0.00925348
2021-10-14 00:08:00,0.0095865
2021-10-14 01:08:00,0.0102168
2021-10-14 02:08:00,0.0100571
2021-10-14 03:08:00,0.0106634
2021-10-14 04:08:00,0.0105507
2021-10-14 05:08:00,0.0108589
2021-10-14 06:08:00,0.0104442
2021-10-14 07:08:00,0.0106696
2021-10-14 08:08:00,0.00986234
2021-10-14 09:08:00,0.00903553
2021-10-14 10:08:00,0.00878958
2021-10-14 11:08:00,0.00909517
2021-10-14 12:08:00,0.00894973
2021-10-14 13:08:00,0.00892885
2021-10-14 14:08:00,0.00812134
2021-10-14 15:08:00,0.00861103
2021-10-14 16:08:00,0.00863982
2021-10-14 17:08:00,0.00866564
2021-10-14 18:08:00,0.00883543
2021-10-14 19:08:00,0.00951861
2021-10-14 20:08:00,0.0100744
2021-10-14 21:08:00,0.0105199
2021-10-14 22:08:00,0.0108644
2021-10-14 23:08:00,0.0112365
2021-10-15 00:08:00,0.0113609
2021-10-15 01:08:00,0.011725
2021-10-15 02:08:00,0.0119994
2021-10-15 03:08:00,0.0122462
2021-10-15 04:08:00,0.0122636
2021-10-15 05:08:00,0.0114117
2021-10-15 06:08:00,0.0114288
2021-10-15 07:08:00,0.0115461
2021-10-15 08:08:00,0.0104345
2021-10-15 09:08:00,0.0102869
2021-10-15 10:08:00,0.00946145
2021-10-15 11:08:00,0.00914464
2021-10-15 12:08:00,0.00878269
2021-10-15 13:08:00,0.00915734
2021-10-15 14:08:00,0.00932815
2021-10-15 15:08:00,0.00888947
2021-10-15 16:08:00,0.00824922
2021-10-15 17:08:00,0.00775815
2021-10-15 18:08:00,0.00776228
2021-10-15 19:08:00,0.00831955
2021-10-15 20:08:00,0.00853684
2021-10-15 21:08:00,0.00888592
2021-10-15 22:08:00,0.00931709
2021-10-15 23:08:00,0.00953644
2021-10-16 00:08:00,0.00961239
2021-10-16 01:08:00,0.00991839
2021-10-16 02:08:00,0.0100206
2021-10-16 03:08:00,0.0101024
2021-10-16 04:08:00,0.0102887
2021-10-16 05:08:00,0.0102729
2021-10-16 06:08:00,0.0100853
2021-10-16 07:08:00,0.010004
2021-10-16 08:08:00,0.00931223
2021-10-16 09:08:00,0.00871927
2021-10-16 10:08:00,0.00844816
2021-10-16 11:08:00,0.0085589
2021-10-16 12:08:00,0.00864391
2021-10-16 13:08:00,0.00909815
2021-10-16 14:08:00,0.00927526
2021-10-16 15:08:00,0.00792108
2021-10-16 16:08:00,0.00730142
2021-10-16 17:08:00,0.0065445
2021-10-16 18:08:00,0.00630607
2021-10-16 19:08:00,0.00644327
2021-10-16 20:08:00,0.00678315
2021-10-16 21:08:00,0.00705831
2021-10-16 22:08:00,0.00739943
2021-10-16 23:08:00,0.00776602
2021-10-17 00:08:00,0.00797199
2021-10-17 01:08:00,0.00822513
2021-10-17 02:08:00,0.00867333
2021-10-17 03:08:00,0.00899709
2021-10-17 04:08:00,0.00933728
2021-10-17 05:08:00,0.00927048
2021-10-17 06:08:00,0.00954218
2021-10-17 07:08:00,0.00923697
2021-10-17 08:08:00,0.00855988
2021-10-17 09:08:00,0.00811936
2021-10-17 10:08:00,0.00772411
2021-10-17 11:08:00,0.00853709
2021-10-17 12:08:00,0.00847085
2021-10-17 13:08:00,0.00851705
2021-10-17 14:08:00,0.00893958
2021-10-17 15:08:00,0.00753026
2021-10-17 16:08:00,0.00698351
2021-10-17 17:08:00,0.00621592
2021-10-17 18:08:00,0.00602091
2021-10-17 19:08:00,0.00632166
2021-10-17 20:08:00,0.00685398
2021-10-17 21:08:00,0.00717842
2021-10-17 22:08:00,0.00767029
2021-10-17 23:08:00,0.00805671
2021-10-18 00:08:00,0.00820703
2021-10-18 01:08:00,0.00845163
2021-10-18 02:08:00,0.00867158
2021-10-18 03:08:00,0.0090294
2021-10-18 04:08:00,0.00945527
2021-10-18 05:08:00,0.0095632
2021-10-18 06:08:00,0.00954733
2021-10-18 07:08:00,0.00926772
2021-10-18 09:14:00,0.00836432
2021-10-18 10:14:00,0.00807948
2021-10-18 11:14:00,0.00820515
2021-10-18 12:14:00,0.00766409
2021-10-18 13:14:00,0.00796334
2021-10-18 14:14:00,0.0081606
2021-10-18 15:14:00,0.00749314
2021-10-18 16:14:00,0.00734574
2021-10-18 17:14:00,0.00701201
2021-10-18 18:14:00,0.00705493
2021-10-18 19:14:00,0.00740993
2021-10-18 20:14:00,0.00774277
2021-10-18 21:14:00,0.00820161
2021-10-18 22:14:00,0.00843568
2021-10-18 23:14:00,0.00867196
2021-10-19 00:14:00,0.0089576
2021-10-19 01:14:00,0.00898213
2021-10-19 02:14:00,0.00963488
2021-10-19 03:14:00,0.00961409
2021-10-19 04:14:00,0.0099524
2021-10-19 05:14:00,0.0100658
2021-10-19 06:14:00,0.0104323
2021-10-19 07:14:00,0.0100062
2021-10-19 08:14:00,0.00884121
2021-10-19 09:14:00,0.00797531
2021-10-19 10:14:00,0.00795756
2021-10-19 11:14:00,0.00815215
2021-10-19 12:14:00,0.00805484
2021-10-19 13:14:00,0.00827425
2021-10-19 14:14:00,0.00824206
2021-10-19 15:14:00,0.00756249
2021-10-19 16:14:00,0.00707961
2021-10-19 17:14:00,0.00656108
2021-10-19 18:14:00,0.00638537
2021-10-19 19:14:00,0.0066748
2021-10-19 20:14:00,0.00685767
2021-10-19 21:14:00,0.00734954
2021-10-19 22:14:00,0.00767538
2021-10-19 23:14:00,0.00806891
2021-10-20 00:14:00,0.00853766
2021-10-20 01:14:00,0.00885839
2021-10-20 02:14:00,0.00914692
2021-10-20 03:14:00,0.00942805
2021-10-20 04:14:00,0.00941401
2021-10-20 05:14:00,0.00956569
2021-10-20 06:14:00,0.00967323
2021-10-20 07:14:00,0.00987778
2021-10-20 08:14:00,0.00878465
2021-10-20 09:14:00,0.00875962
2021-10-20 10:14:00,0.00868773
2021-10-20 11:14:00,0.00883383
2021-10-20 12:14:00,0.00875233
2021-10-20 13:14:00,0.00921938
2021-10-20 14:14:00,0.00916599
2021-10-20 15:14:00,0.00807662
2021-10-20 16:14:00,0.00741239
2021-10-20 17:14:00,0.00653986
2021-10-20 18:14:00,0.00650275
2021-10-20 19:14:00,0.00698628
2021-10-20 20:14:00,0.00728339
2021-10-20 21:14:00,0.00781827
2021-10-20 22:14:00,0.00830223
2021-10-20 23:14:00,0.00859217
2021-10-21 00:14:00,0.00889746
2021-10-21 01:14:00,0.00925894
2021-10-21 02:14:00,0.00940222
2021-10-21 03:14:00,0.00950106
2021-10-21 04:14:00,0.00987554
2021-10-21 05:14:00,0.0101039
2021-10-21 06:14:00,0.0100194
2021-10-21 07:14:00,0.00963531
2021-10-21 09:44:00,0.00841828
2021-10-21 10:44:00,0.00843087
2021-10-21 11:44:00,0.00826157
2021-10-21 12:44:00,0.00870937
2021-10-21 13:44:00,0.00876289
2021-10-21 14:44:00,0.00814111
2021-10-21 15:44:00,0.00738682
2021-10-21 16:44:00,0.00684566
2021-10-21 17:44:00,0.00646009
2021-10-21 18:44:00,0.00666365
2021-10-21 19:44:00,0.00701148
2021-10-21 20:44:00,0.00741596
2021-10-21 21:44:00,0.00775643
2021-10-21 22:44:00,0.00795113
2021-10-21 23:44:00,0.00796645
2021-10-22 00:44:00,0.00828837
2021-10-22 01:44:00,0.00855576
2021-10-22 02:44:00,0.00881469
2021-10-22 03:44:00,0.00898377
2021-10-22 04:44:00,0.0092799
2021-10-22 05:44:00,0.00950038
